1257.719971
1263.98999
1274.27002
1286.430054
1288.540039
1281.670044
1289.5
1271.680054
1270.339966
1268.880005
1270.459961
1261.829956
1249.719971
1248.050049
1258.209961
1247.199951
1242.27002
1242.829956
1238.75
1248.030029
1261.599976
1263.589966
1258.930054
1251.680054
1248.609985
1257.939941
1249.5
1247.01001
1237.079956
1241.410034
1237.349976
1224.819946
1223.589966
1219.099976
1216.709961
1213.069946
1206.47998
1202.540039
1207.819946
1213.030029
1209.640015
1190.97998
1178.430054
1173.339966
1164.630005
1175.859985
1188.48999
1181.219971
1175.800049
1182.689941
1175.880005
1167.790039
1157.050049
1157.069946
1162.77002
1188.790039
1139.800049
1132.77002
1127.579956
1128.569946
1124.449951
1154.390015
1159.97998
1183.119995
1180.569946
1163
1149.410034
1142.22998
1161.72998
1148.209961
1136.130005
1131.170044
1119.859985
1144.550049
1133.300049
1144.219971
1150.079956
1171.060059
1176.640015
1163.51001
1162.630005
1162.5
1163.869995
1157.170044
1159.859985
1150.469971
1149
1147.25
1140.790039
1141.22998
1142.689941
1133.630005
1124.829956
1117.660034
1101
1081.51001
1096.599976
1092.849976
1119.26001
1131.319946
1120.530029
1114.52002
1109.420044
1101.349976
1090.380005
1093.140015
1080.290039
1069.069946
1062.680054
1055.599976
1080.209961
1075.599976
1104.030029
1091.170044
1090.660034
1096.560059
1072.410034
1067.719971
1060.109985
1064.589966
1065.890015
1049.069946
1046.97998
1037.52002
1038.449951
1032.949951
1020.48999
1026.77002
1033.140015
1024.680054
1037.969971
1037.52002
1045.689941
1036.069946
1027.849976
1034.339966
1052.060059
1066.189941
1085.410034
1097.199951
1120.589966
1111.689941
1135.310059
1153.709961
1145.869995
1150.569946
1133
1122.089966
1130.329956
1146.660034
1158.349976
1151.77002
1157.02002
1168.619995
1165.810059
1170.920044
1183.339966
1198.910034
1198.380005
1214.949951
1245.48999
1255.579956
1249.719971
1240.069946
1256.219971
1235.780029
1239.97998
1260.02002
1277.150024
1273.22998
1250.290039
1250.099976
1242.949951
1266.400024
1271.76001
1253.25
1252.160034
1243.400024
1233.410034
1251.880005
1235.810059
1223.73999
1210.109985
1204.47998
1191.890015
1201.900024
1207.459961
1198.109985
1233.77002
1258.339966
1243.550049
1253.869995
1248.839966
1253.339966
1242.77002
1242.23999
1240.859985
1222.829956
1234.73999
1247.420044
1250.369995
1250.680054
1268
1264.599976
1268.640015
1262.800049
1284.310059
1295.420044
1300.969971
1304.900024
1323.109985
1304.219971
1319.869995
1313.810059
1340.469971
1329.280029
1343.670044
1354.420044
1325.560059
1335.930054
1359.810059
1373.160034
1377.670044
1409.069946
1376.560059
1315.26001
1349.300049
1357.780029
1330.079956
1334.939941
1340.050049
1347.829956
1362.810059
1373.619995
1369.839966
1367.420044
1364.969971
1373.790039
1389.290039
1412.77002
1417.829956
1417.829956
1417.829956
1430.130005
1414.869995
1434.939941
1428.530029
1410.430054
1418.459961
1416.25
1416.119995
1421.099976
1414.01001
1414.550049
1421.560059
1435.339966
1451.680054
1445.339966
1457.189941
1454.76001
1465.829956
1470.380005
1485.23999
1492.420044
1482.699951
1487.089966
1498.890015
1503.910034
1505.699951
1489.109985
1464.27002
1453.099976
1464.670044
1442.02002
1459.630005
1465.790039
1465.420044
1480.469971
1490.780029
1491.76001
1507.410034
1520.709961
1514.619995
1517.839966
1524.98999
1533.75
1545.780029
1542.719971
1529.930054
1512.189941
1535.040039
1540.589966
1560.089966
1551.25
1558.77002
1568.280029
1562.650024
1571.829956
1550.209961
1566.599976
1579.569946
1577.130005
1584.280029
1588.72998
1573.869995
1573.069946
1564.660034
1540.459961
1548
1536.880005
1551.51001
1555.709961
1537.900024
1535.199951
1531.530029
1508.040039
1486.930054
1502.800049
1503.089966
1530.160034
1523
1557.069946
1553.680054
1565.550049
1581.579956
1572.939941
1568.369995
1575.290039
1582.72998
1571.099976
1558.150024
1559.670044
1564.939941
1556.839966
1552.75
1561.140015
1574.060059
1568.930054
1572.969971
1550.060059
1512.630005
1514.150024
1490.849976
1502.670044
1517.810059
1524.5
1516.900024
1511.800049
1507.030029
1515.01001
1526.5
1543.099976
1545.77002
1530.349976
1519.420044
1514.939941
1522.709961
1513.949951
1504.140015
1513.380005
1521
1510.140015
1514.52002
1494.900024
1509.160034
1532.660034
1525.560059
1512.780029
1524.949951
1507.109985
1480.5
1451.920044
1443.829956
1445.849976
1465.209961
1434.680054
1460.550049
1472.329956
1475.390015
1470.97998
1468.22998
1486.01001
1486.02002
1499
1495.880005
1494.040039
1490.790039
1479.079956
1479.849976
1475.050049
1487.619995
1486.609985
1483.579956
1486.380005
1496.939941
1497.349976
1494.130005
1486.209961
1466.430054
1463.689941
1469.550049
1450.609985
1456.23999
1459
1456.630005
1468.290039
1463.040039
1472.859985
1470.949951
1456.77002
1453.319946
1441.23999
1449.880005
1436.150024
1442.369995
1440.619995
1431.23999
1422.170044
1435.890015
1454.359985
1451.47998
1461.439941
1467.689941
1471.150024
1466.76001
1464.589966
1464.589966
1469.23999
1459.329956
1461.599976
1450.339966
1444.890015
1442.219971
1436.709961
1445.030029
1448.170044
1432.920044
1432.920044
1433.459961
1426.98999
1420.26001
1413.780029
1418.560059
1412.199951
1408.089966
1430.040039
1441.02002
1431.920044
1431.920044
1438.579956
1445.079956
1443.599976
1428.77002
1425.390015
1418.5
1415.02002
1418.060059
1414.599976
1426.579956
1426.579956
1431.27002
1424.97998
1416.219971
1405.579956
1391.77002
1392.23999
1390.209961
1392.069946
1378.339966
1364.339966
1364.339966
1375.430054
1380.359985
1393.640015
1391.48999
1387.099976
1386.25
1379.349976
1376.48999
1394.22998
1404.300049
1404.300049
1417.97998
1449.599976
1444.910034
1452.099976
1452.099976
1452.099976
1441.349976
1419.969971
1413.930054
1424.02002
1416.930054
1416.01001
1418.22998
1447.140015
1440.47998
1444.01001
1441.969971
1443.27002
1446.47998
1444.089966
1444.089966
1429.140015
1457.5
1463.109985
1463.640015
1472.23999
1480.51001
1481.810059
1483.47998
1488.780029
1446.660034
1446.660034
1460.380005
1454.859985
1467.51001
1476.209961
1468.150024
1476.01001
1472.209961
1478.23999
1482.22998
1484.949951
1484.949951
1494.819946
1506.27002
1502.640015
1485.069946
1487.410034
1480.439941
1468.5
1473.180054
1468.400024
1460.619995
1460.619995
1466.939941
1459.359985
1467.119995
1467.73999
1462.98999
1455.449951
1456.609985
1450.310059
1438
1456.469971
1456.469971
1455.579956
1439.119995
1426.469971
1434.469971
1428.160034
1425.709961
1432.630005
1428.780029
1418.02002
1420.719971
1420.719971
1431.849976
1436.219971
1438.219971
1438.589966
1445.459961
1436.680054
1438.969971
1443.430054
1438.22998
1437.23999
1437.23999
1448.73999
1457.48999
1451.640015
1461.619995
1476.52002
1476.579956
1480.810059
1477.439941
1480.530029
1480.530029
1480.73999
1474.77002
1485.619995
1479.589966
1481.579956
1474.75
1490.819946
1495.569946
1505.939941
1502.780029
1502.780029
1488.689941
1483.040039
1476.900024
1490.579956
1487.790039
1487.800049
1479.040039
1480.359985
1475.25
1478.47998
1478.47998
1470.709961
1477.449951
1474.290039
1474.030029
1489.449951
1490.630005
1486.160034
1494.420044
1494.180054
1494.439941
1494.439941
1489.280029
1486.73999
1477.160034
1481.98999
1475.660034
1477.75
1482.650024
1480.819946
1481.550049
1481.23999
1481.23999
1494.069946
1494.209961
1489.339966
1488.109985
1486.47998
1483.630005
1476.329956
1461.72998
1446.02002
1446.02002
1446.73999
1429.339966
1435.390015
1430.869995
1429.47998
1414.47998
1369.449951
1383.72998
1354.209961
1360.900024
1360.900024
1321.540039
1340.310059
1337.030029
1350.900024
1342.170044
1335.150024
1336.839966
1336.839966
1342.680054
1352.540039
1352.540039
1371.369995
1364.22998
1353.910034
1337.48999
1331.670044
1329.719971
1333.829956
1334.660034
1344.119995
1342.52002
1342.52002
1339.189941
1350.27002
1340.380005
1336.180054
1317.810059
1320
1323.910034
1312.280029
1330.400024
1348.579956
1348.579956
1363.01001
1380.430054
1367.359985
1365.180054
1362.660034
1372.98999
1366
1372.189941
1375.140015
1378.699951
1378.699951
1385.430054
1382.359985
1384.170044
1376.089966
1385.609985
1376.050049
1378.069946
1364.609985
1368.920044
1360.73999
1360.73999
1361.25
1344.689941
1342.040039
1351.959961
1344.420044
1349.300049
1343.790039
1273.329956
1265.23999
1282.400024
1282.400024
1269.050049
1275.77002
1285.680054
1277.27002
1284.880005
1294.930054
1279.339966
1274.609985
1277.030029
1260.630005
1260.630005
1263.25
1264.199951
1258.23999
1258.369995
1259.569946
1274.390015
1279.589966
1279.859985
1291.079956
1290.290039
1290.290039
1279.290039
1283.469971
1283.469971
1266.27002
1282.380005
1283.530029
1305.939941
1316.890015
1314.469971
1314.97998
1314.97998
1322.98999
1312.73999
1306.48999
1307.550049
1304.449951
1305.22998
1313.180054
1306.609985
1306.670044
1312.199951
1312.199951
1318.109985
1320.579956
1329.359985
1331.77002
1329.02002
1330.72998
1337.589966
1340.079956
1334.219971
1334.219971
1345.01001
1341.640015
1342.670044
1352.030029
1348.660034
1341.030029
1351.130005
1344.660034
1349.77002
1355.48999
1355.48999
1331.859985
1322.01001
1327
1321.410034
1326.680054
1328.089966
1335.069946
1318.01001
1340.540039
1373
1373
1373
1350.640015
1356.719971
1364.689941
1354.689941
1369.719971
1361.150024
1367.359985
1380.77002
1378.689941
1378.689941
1393.319946
1406.319946
1404.069946
1402.189941
1403.550049
1415
1443.650024
1433.939941
1435.079956
1437.300049
1437.300049
1440.47998
1444.810059
1450.319946
1449.670044
1438.23999
1456.069946
1464.76001
1464.819946
1480.160034
1480.160034
1478.170044
1473.5
1469.5
1466.369995
1469.910034
1476.349976
1485.859985
1500.410034
1476.670044
1466.089966
1466.089966
1460.099976
1460.02002
1465.599976
1452.319946
1454.930054
1462.339966
1496.560059
1509.48999
1518.660034
1510.51001
1510.51001
1522.589966
1531.459961
1519.060059
1523.199951
1524.030029
1532
1515.189941
1481.23999
1484.699951
1482.540039
1482.540039
1501.709961
1518.180054
1527.780029
1531.180054
1548.900024
1542.959961
1548.689941
1540.420044
1547.089966
1552.76001
1552.76001
1549.869995
1554.959961
1564.47998
1581.560059
1564.23999
1561.660034
1561.939941
1565.869995
1573.800049
1577.800049
1577.800049
1570.069946
1582.829956
1592.109985
1583
1602.969971
1601.579956
1601.839966
1604.569946
1598.439941
1617.900024
1617.900024
1622.859985
1627.819946
1631.23999
1630.030029
1617.959961
1612.26001
1623.189941
1636.72998
1641.030029
1648.170044
1648.170044
1655.680054
1666.349976
1672.719971
1691.630005
1691.910034
1717.599976
1723.469971
1705.150024
1727.920044
1736.939941
1736.939941
1753.709961
1766.119995
1766.219971
1764.410034
1792.099976
1796.48999
1793.829956
1801.619995
1802.97998
1805.609985
1820.22998
1826.680054
1826.680054
1835.119995
1851.48999
1809.609985
1803.23999
1830.640015
1827.670044
1827.670044
1715.469971
1747.060059
1707.719971
1700.47998
1724.72998
1741.930054
1746.829956
1726.619995
1739.650024
1749.329956
1749.329956
1755.51001
1768.939941
1762.530029
1745.290039
1741.920044
1709.810059
1705.709961
1679.589966
1668.089966
1668.089966
1659.180054
1678.550049
1695.050049
1697.079956
1705.01001
1712.290039
1710.150024
1696.199951
1693.040039
1668.550049
1668.550049
1688.680054
1695.910034
1716.689941
1743.209961
1736.209961
1725.790039
1718.420044
1718.089966
1690.97998
1710.969971
1710.969971
1725.430054
1712
1722.329956
1711.569946
1692.930054
1696.140015
1702.449951
1701.670044
1701.380005
1701.380005
1699.079956
1699.079956
1755.150024
1761.930054
1759.26001
1753.310059
1767.349976
1771.23999
1782.050049
1779.630005
1779.630005
1803.900024
1820.25
1830.869995
1825.800049
1833.290039
1820.619995
1831.77002
1826.119995
1830.26001
1828.040039
1828.040039
1833.75
1840.699951
1845.949951
1851.050049
1852.380005
1843.069946
1826.140015
1824.27002
1828.849976
1819.420044
1819.420044
1775.430054
1765.900024
1771.849976
1777.969971
1762.969971
1758.540039
1769.550049
1748.880005
1764.25
1766.890015
1766.890015
1789.319946
1778.98999
1785.25
1803.109985
1795.579956
1806.640015
1798.209961
1791.819946
1783.199951
1815.73999
1815.73999
1832.859985
1819.839966
1824.069946
1841.02002
1827.439941
1859.130005
1844.969971
1868.119995
1872.099976
1870.969971
1870.969971
1893.02002
1893.5
1900.26001
1889.209961
1871.839966
1899.790039
1880.829956
1878.449951
1890.130005
1877.25
1877.25
1896.089966
1901.030029
1904.939941
1911.540039
1906.439941
1925.140015
1924.290039
1917.439941
1919.069946
1938.97998
1938.97998
1938.609985
1937.22998
1937.050049
1939.829956
1928.290039
1930.339966
1929.579956
1932.199951
1939.369995
1939.369995
1959.569946
1959.569946
1990.530029
2007.609985
2000.469971
2001.77002
2000.959961
2009.180054
2029.099976
2029.589966
2014.640015
1926.01001
1926.01001
1955.689941
1938.719971
1884.819946
1907.410034
1883.5
1867.310059
1925.880005
1915.310059
1938.060059
1953.52002
1953.52002
1969.670044
1990.349976
1998
1992.810059
1983.140015
1987.599976
1979.130005
1930.560059
1948.640015
1911.119995
1911.119995
1919.459961
1898.880005
1906
1921.530029
